"NAME","Total","White","Black","Asian","Hispanic","Other","p_White","p_Black","p_Asian","p_Hispanic","p_Other","entropy5","entropy4","entropy_rice","gini_simpson","FIPS"
"Branson, MO Micro Area",83877,78021,451,424,3047,1934,0.9301834829571873,0.00537692096760733,0.005055021042717312,0.03632700263481049,0.023057572397677552,0.2047291084931875,0.1622851204426243,0.17498249839324384,0.13285292075149813,"14700"
"Bremerton-Silverdale, WA Metro Area",251133,198745,6329,12082,15686,18291,0.7913934050881406,0.025201785508077394,0.048109965635738834,0.062460927078480326,0.0728339166895629,0.489554748217574,0.410012599788806,0.430726826493493,0.3615406327648857,"14740"
"Brenham, TX Micro Area",33718,22394,5861,432,4641,390,0.6641556438697431,0.173824070229551,0.012812147814223856,0.13764161575419656,0.011566522332285426,0.594187111405279,0.6518657206892997,0.652620943819786,0.5094393233668963,"14780"
"Brevard, NC Micro Area",33090,30049,1279,143,964,655,0.9080991236022967,0.03865216077364763,0.004321547295255364,0.029132668479903295,0.01979449984889695,0.2593836423952753,0.23565722045154863,0.24512895523373815,0.17260278181221556,"14820"
"Bridgeport-Stamford-Norwalk, CT Metro Area",916829,606716,92705,41801,155025,20582,0.6617548092392366,0.10111482075719681,0.04559301680029755,0.1690882378284282,0.022449115374840893,0.6408836659142065,0.6818604667240801,0.6825637743584869,0.5206828473379934,"14860"
"Brigham City, UT Micro Area",49975,44109,139,430,4152,1145,0.8826213106553277,0.002781390695347674,0.008604302151075537,0.0830815407703852,0.022911455727863933,0.2862530652786372,0.2595310566833032,0.2699211511985404,0.21347037460701335,"14940"
"Brookhaven, MS Micro Area",34869,23702,10400,117,330,320,0.6797441853795635,0.29825919871519113,0.0033554159855459006,0.009463993805385873,0.009177206114313574,0.4532706437018335,0.4931124068773319,0.4951764978598056,0.4488042457171967,"15020"
"Brookings, OR Micro Area",22364,19837,62,157,1201,1107,0.8870059023430513,0.00277231264532284,0.007020211053478805,0.05370237882310857,0.049499195135038455,0.2878757595212547,0.20208350085481833,0.22688798677302202,0.20782944431767314,"15060"
"Brookings, SD Micro Area",31965,29513,246,866,636,704,0.9232910996402315,0.007695917409666823,0.027092132019396215,0.01989676208352886,0.0220240888471766,0.23044220076965172,0.1955114835666927,0.2069162958770066,0.14585939293204242,"15100"
"Brownsville, TN Micro Area",18787,8419,9431,21,723,193,0.4481290253898973,0.501996061106084,0.0011177942194070369,0.03848405812529941,0.01027306115931229,0.5502854920427943,0.603765203389605,0.6049349387171041,0.5455925232577863,"15140"
"Brownsville-Harlingen, TX Metro Area",406220,43427,1192,2486,357747,1368,0.10690512530156072,0.0029343705381320467,0.006119836541775393,0.8806730343163803,0.0033676333021515435,0.2599658685576606,0.2865198288587693,0.2879800740897209,0.21292889692842643,"15180"
"Brownwood, TX Micro Area",38106,28478,1303,160,7453,712,0.7473363774733638,0.03419409016952711,0.004198813835091587,0.19558599695585996,0.01868472156615756,0.4657388179829527,0.48273043018746986,0.48706221442479886,0.40169847203962394,"15220"
"Brunswick, GA Metro Area",112370,77516,26188,976,5696,1994,0.6898282459731245,0.23305152620806266,0.008685592239921687,0.05068968585921509,0.01774494971967607,0.5340391773755816,0.5657471255675857,0.5683939988388257,0.46686421018411717,"15260"
"Bucyrus, OH Micro Area",43784,42227,375,156,533,493,0.964439064498447,0.008564772519641878,0.0035629453681710215,0.012173396674584324,0.011259820939155856,0.12424144190740949,0.10085858750910197,0.10779928168195799,0.06949626580717205,"15340"
"Buffalo-Niagara Falls, NY Metro Area",1135509,903063,134427,25428,46425,26166,0.7952935643839019,0.11838479483650063,0.022393481689709196,0.04088474860172839,0.023043410488159936,0.45819209488476226,0.4635240853535314,0.469272211021859,0.3507891573437285,"15380"
"Burley, ID Micro Area",43021,29837,82,174,12217,711,0.6935450129006764,0.0019060458845680016,0.004044536389205272,0.2839775923386253,0.016526812486924992,0.4432062952673182,0.46143867405271005,0.4656350787712257,0.4380589153136625,"15420"
"Burlington, IA-IL Micro Area (part); Burlington, IA-IL Micro Area (part)",47656,43192,2020,300,1121,1023,0.9063286889373846,0.04238710760449891,0.006295114990767165,0.023522746348833307,0.021466342118516033,0.264495487019555,0.23736699081722948,0.24758888042442403,0.17571788880547845,"15460"
"Burlington, NC Metro Area",151131,101718,27985,1806,16639,2983,0.6730452388987038,0.18517048123813115,0.011949897770808108,0.11009653876438322,0.019737843327973743,0.5915531340922598,0.6292080973605273,0.6308852849851267,0.5000683689099559,"15500"
"Burlington-South Burlington, VT Metro Area",211261,194738,3395,4612,3507,5009,0.9217886879263092,0.016070169127288047,0.021830815910177458,0.01660031903664188,0.023710007999583452,0.23716100568319262,0.19916115806854517,0.21133782118488686,0.14873304488055117,"15540"
"Butte-Silver Bow, MT Micro Area",34200,31515,103,161,1253,1168,0.9214912280701755,0.0030116959064327487,0.004707602339181286,0.036637426900584795,0.03415204678362573,0.2202820487337029,0.15358233688370918,0.17254713124151408,0.14831402140829641,"15580"
"Cadillac, MI Micro Area",47584,45476,164,238,825,881,0.9556993947545394,0.0034465366509751176,0.00500168123739072,0.01733776059179556,0.01851462676529926,0.145086241950347,0.10385405150642932,0.11516230658211715,0.08595838208912343,"15620"
"Calhoun, GA Micro Area",55186,44107,1945,522,7738,874,0.7992425615192259,0.03524444605515892,0.009458920740767585,0.14021672163229804,0.01583735005254956,0.4238836151995162,0.44039724001015745,0.4447558017664384,0.3399681350148749,"15660"
"Cambridge, MD Micro Area",32618,21581,8937,299,1130,671,0.6616285486541174,0.2739898215709118,0.009166717763198233,0.034643448402722425,0.020571463609050218,0.5389541155149511,0.5650108328570241,0.5680732180502015,0.4854698589345855,"15700"
"Cambridge, OH Micro Area",40087,38276,580,109,349,773,0.9548232594107815,0.014468530945194203,0.002719085987976152,0.008706064310125477,0.01928305934592262,0.14845425935318274,0.10569009303836978,0.11742686968710507,0.08764817953833892,"15740"
"Camden, AR Micro Area",31488,18645,11624,106,560,553,0.5921303353658537,0.36915650406504064,0.0033663617886178863,0.017784552845528455,0.01756224593495935,0.5219128908937036,0.551851212265912,0.5547160476039752,0.512469086252112,"15780"
"Campbellsville, KY Micro Area",24512,22329,1210,128,433,412,0.9109415796344648,0.049363577023498695,0.005221932114882507,0.01766481723237598,0.01680809399477807,0.24909132802239745,0.23151607754018297,0.2396467400684429,0.16712684938990818,"15820"
"Cañon City, CO Micro Area",46824,37647,1805,274,5770,1328,0.8040107637109175,0.0385486075516829,0.0058516999829147445,0.12322740474970101,0.02836152400478387,0.4287391426035701,0.4165099742510692,0.4248627320108548,0.33605708497490294,"15860"
"Canton, IL Micro Area",37069,34397,1268,111,896,397,0.9279182065877148,0.03420647980792576,0.002994415819148075,0.024171140305915995,0.010709757479295368,0.21177795976956523,0.20533443111708177,0.21081928879494197,0.13708980916713742,"15900"
"Canton-Massillon, OH Metro Area",404422,357541,28405,2792,6203,9481,0.8840790065822334,0.07023604057148226,0.006903679819594384,0.015337939083432651,0.023443333943257292,0.2994066142574345,0.27383997866895515,0.2841312573385067,0.21263870564865883,"15940"
"Cape Coral-Fort Myers, FL Metro Area",618754,439048,47751,8252,113308,10395,0.7095679381466625,0.07717283443824202,0.013336479440940989,0.18312285657951302,0.01679989139464149,0.5456830887921359,0.581754595700272,0.5839973715426025,0.45656361614247054,"15980"
"Cape Girardeau-Jackson, MO-IL Metro Area (part); Cape Girardeau-Jackson, MO-IL Metro Area (part)",96275,83552,8230,929,1729,1835,0.8678473123863931,0.08548428979485848,0.009649441703453648,0.017958971695663465,0.019059984419631266,0.32663678234809723,0.3171944848013712,0.32476576823557407,0.23875455918635224,"16020"
"Carbondale, IL Micro Area",60218,45746,8488,1890,2403,1691,0.7596731874190441,0.14095453186754792,0.031385964329602445,0.039905011790494535,0.02808130459331097,0.5110429253116489,0.5154384001484326,0.5209334838449675,0.39966241987202933,"16060"
"Carlsbad-Artesia, NM Micro Area",53829,28111,589,325,23731,1073,0.5222277954262572,0.010942057255382786,0.006037637704583031,0.44085901651526127,0.01993349309851567,0.5335062781850851,0.5600111042283574,0.5630828291205425,0.5323679314082874,"16100"
"Carson City, NV Metro Area",55274,39083,1003,1139,11777,2272,0.7070774686109201,0.018145963744255887,0.020606433404493977,0.21306581756341136,0.04110431667691862,0.5333890785534499,0.5168228275617667,0.5246117682427796,0.4522009448214702,"16180"
"Casper, WY Metro Area",75450,67191,621,479,5231,1928,0.8905367793240556,0.00823061630218688,0.00634857521537442,0.06933068257123923,0.025553346587143803,0.28184111863127703,0.24774994923010965,0.2596144096381946,0.20137648015156262,"16220"
"Cedar City, UT Micro Area",46163,40226,204,333,3563,1837,0.871390507549336,0.0044191235404978015,0.007213569308753763,0.07718302536663561,0.03979377423477677,0.31408641564334944,0.2540809506131356,0.27209637764933814,0.23306625524527724,"16260"
"Cedar Rapids, IA Metro Area",257940,233695,8658,3939,6079,5569,0.9060052725440024,0.03356594556873692,0.015270993254245174,0.023567496316972938,0.02159029231604249,0.2723691694373171,0.24639105814678816,0.2564761590907793,0.17677300258063056,"16300"
"Cedartown, GA Micro Area",41475,30492,5150,270,4885,678,0.7351898734177216,0.12417118746232671,0.0065099457504520794,0.11778179626280892,0.01634719710669078,0.5201467842083345,0.5527029849730215,0.5553629377451712,0.4298952044504176,"16340"
"Celina, OH Micro Area",40814,39453,91,180,614,476,0.9666535992551576,0.0022296270887440586,0.004410251384328907,0.015043857499877493,0.011662664771891998,0.11517627851276521,0.0889406430301436,0.09626694257189847,0.0651940620947632,"16380"
"Central City, KY Micro Area",31499,29301,1417,43,367,371,0.9302200069843487,0.044985555096987206,0.0013651227023080098,0.01165116352900092,0.011778151687355154,0.19882616209066475,0.18684917055928899,0.19309434118228316,0.13239070040991208,"16420"
"Centralia, IL Micro Area",39437,36456,1536,224,542,679,0.9244110860359561,0.03894819585668281,0.005679945229099577,0.01374343890255344,0.017217333975708092,0.22199629533484433,0.19838651861942377,0.20728297699927384,0.14342960157342866,"16460"
"Centralia, WA Micro Area",75455,64881,370,643,6527,3034,0.8598634947982241,0.0049035849181631435,0.008521635411834868,0.0865018885428401,0.040209396328937774,0.33393450305993655,0.27720653930463807,0.29447406743347465,0.2514387346236272,"16500"
"Chambersburg, PA Micro Area",149618,135004,4348,1294,6438,2534,0.9023245866139101,0.029060674517771924,0.008648692002299188,0.043029582002165515,0.01693646486385328,0.2740650008925334,0.26065644310888925,0.2683548752437672,0.18275262894589195,"16540"
"Champaign-Urbana, IL Metro Area",231891,172266,24687,17964,11068,5906,0.7428748851831248,0.10645950036870772,0.07746743081878986,0.04772932110344946,0.02546886252592813,0.5567819099499295,0.5754946785015163,0.5789734168921474,0.42787532585637933,"16580"
"Charleston, WV Metro Area",304284,279242,14574,2443,2522,5503,0.9177018837664813,0.04789604448475766,0.008028683729673594,0.008288309605500125,0.018085078413587308,0.23324185591508279,0.20929582840994784,0.21843764018325731,0.15506899555439246,"16620"
"Charleston-Mattoon, IL Micro Area",64921,60145,2057,548,1230,941,0.9264336655319543,0.031684662897983704,0.00844102832673557,0.018946103726067066,0.01449453951725944,0.2218042987597136,0.2058421099864461,0.21323798019265616,0.14007644802463914,"16660"
"Charleston-North Charleston-Summerville, SC Metro Area",664607,420240,182363,10657,35707,15640,0.6323135326591505,0.2743922348094438,0.01603504025687361,0.05372648798462851,0.023532704289903658,0.5941639163502308,0.624068608217294,0.626156521747699,0.5211910516939865,"16700"
"Charlotte-Gastonia-Rock Hill, NC-SC Metro Area (part); Charlotte-Gastonia-Rock Hill, NC-SC Metro Area (part)",1758038,1076021,414484,54831,172766,39936,0.6120578736068276,0.23576509722770497,0.031188745635759865,0.09827205100231053,0.022716232527397018,0.6606390731189179,0.7047724102276756,0.7049613912831824,0.5586538172023279,"16740"
"Charlottesville, VA Metro Area",201559,154343,24845,7804,9640,4927,0.7657460098531943,0.12326415590472269,0.03871819169573177,0.04782718707673684,0.024444455469614355,0.5122533789633298,0.524675433922751,0.5292656842631128,0.3940549266679414,"16820"
"Chattanooga, TN-GA Metro Area (part); Chattanooga, TN-GA Metro Area (part)",528143,420172,72816,7173,18690,9292,0.7955648375534656,0.13787175064329169,0.013581548936556956,0.03538814298400244,0.01759371988268329,0.43670317336879366,0.4510788567777152,0.45572158479445013,0.34632165150839933,"16860"
"Chester, SC Micro Area",33140,19590,12349,104,479,618,0.5911285455642727,0.3726312613156307,0.0031382015691007845,0.014453832226916114,0.018648159324079663,0.517076181282948,0.5435523290249836,0.5467416693896567,0.5111464702880812,"16900"
"Cheyenne, WY Metro Area",91738,74120,2063,935,11978,2642,0.8079530837820751,0.022487954827879394,0.010192068717434433,0.13056748566570014,0.028799407006910985,0.4177588272403716,0.40242521582305335,0.41130793034014707,0.328724953872941,"16940"
"Chicago-Joliet-Naperville, IL-IN-WI Metro Area (part); Chicago-Joliet-Naperville, IL-IN-WI Metro Area (part); Chicago-Joliet-Naperville, IL-IN-WI Metro Area (part)",9461105,5204489,1613644,526857,1957080,159035,0.5500931445111327,0.1705555535003575,0.055686624342505445,0.20685533032346645,0.016809347322537905,0.736832777810324,0.8074439483342328,0.8058942378432543,0.6221356535607374,"16980"
"Chico, CA Metro Area",220000,165416,3133,8921,31116,11414,0.751890909090909,0.01424090909090909,0.04055,0.14143636363636364,0.05188181818181818,0.5188609305235365,0.48011954409723584,0.4916468171066257,0.4101169868181819,"17020"
"Chillicothe, OH Micro Area",78064,70378,4804,295,748,1839,0.9015423242467718,0.061539249846279974,0.0037789506046320967,0.009581881533101045,0.023557593769215002,0.26029980442563666,0.22706047529166629,0.23850293857718988,0.18277330517450363,"17060"
"Cincinnati-Middletown, OH-KY-IN Metro Area (part); Cincinnati-Middletown, OH-KY-IN Metro Area (part); Cincinnati-Middletown, OH-KY-IN Metro Area (part)",2130151,1738775,253817,40118,55120,42321,0.8162684241633574,0.11915446369764397,0.018833406645819943,0.02587609986334302,0.01986760562983563,0.41406962610399983,0.41869004776093555,0.4245598089887301,0.3180890819913089,"17140"
"Claremont, NH Micro Area",43742,42087,175,270,493,717,0.9621645100818436,0.004000731562342828,0.00617255726761465,0.011270632344200083,0.016391568743998903,0.12957568754851762,0.09159919666644084,0.10182431864031578,0.07378963854338261,"17200"
"Clarksburg, WV Micro Area",94196,89932,1347,394,1065,1458,0.9547326850397044,0.014299970274746273,0.004182767845768398,0.011306212578028791,0.015478364261752092,0.15102899114366017,0.11957120505335601,0.1287988586221809,0.08789610521708724,"17220"
"Clarksdale, MS Micro Area",26151,5918,19698,114,293,128,0.22630109747237198,0.7532407938510955,0.004359297923597568,0.011204160452755152,0.004894650300179725,0.403718516091598,0.4485941159804665,0.4499204935026304,0.3812476254699727,"17260"
"Clarksville, TN-KY Metro Area (part); Clarksville, TN-KY Metro Area (part)",273949,191406,48806,4387,18718,10632,0.6986920923237537,0.17815724824693646,0.016013929600035042,0.06832658633541279,0.038810143493862,0.5800189319844405,0.5773845595179867,0.5824213584533746,0.473658159441835,"17300"
"Clearlake, CA Micro Area",64665,47938,1186,695,11088,3758,0.7413283847521843,0.018340678883476378,0.01074769968298152,0.17146833681280446,0.05811489986855331,0.5043139097647749,0.45178799538379044,0.46621099421496054,0.4172016002942538,"17340"
"Cleveland, MS Micro Area",34145,11241,21839,186,639,240,0.32921364767901595,0.6395958412651925,0.005447356860448089,0.018714306633474887,0.007028847561868502,0.4904296746908132,0.5429985911032864,0.5442343176659249,0.48210623035056255,"17380"
"Cleveland, TN Metro Area",115788,103851,4166,844,4897,2030,0.8969064151725568,0.03597954883062148,0.007289183680519571,0.04229281099941272,0.01753204131688949,0.28442056357632245,0.2712832616700884,0.2790622920506222,0.19211516795456063,"17420"
"Cleveland-Elyria-Mentor, OH Metro Area",2077240,1490074,409582,40149,98133,39302,0.7173335772467312,0.19717606054187287,0.019328050682636575,0.04724201344091198,0.018920298087847336,0.5306193456819389,0.5589379313215738,0.5618808339259758,0.4435907810467208,"17460"
"Clewiston, FL Micro Area",39140,13650,5057,275,19243,915,0.34874808380173733,0.12920286152273888,0.007026060296371998,0.4916453755748595,0.023377618804292285,0.6856301265691779,0.7331275006597568,0.7326534456318576,0.6193703407105606,"17500"
"Clinton, IA Micro Area",49116,45454,1258,277,1243,884,0.9254418112224122,0.02561283492141054,0.005639710074110269,0.02530743545891359,0.017998208323153353,0.22375859647455645,0.1983208514668318,0.2076168520605562,0.14190522860659904,"17540"
